file_path,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,prob_class_20,prob_class_21,prob_class_22,prob_class_23,prob_class_24,prob_class_25,prob_class_26,prob_class_27,prob_class_28,prob_class_29,prob_class_30,prob_class_31,prob_class_32,prob_class_33,prob_class_34,prob_class_35,prob_class_36,prob_class_37,prob_class_38,prob_class_39,prob_class_40,prob_class_41,prob_class_42,prob_class_43,prob_class_44,prob_class_45,prob_class_46,prob_class_47,prob_class_48,prob_class_49,true_label,predicted_label,correct
./data/fbank_16k/2-104952-B-16.pt,0.00028106602,0.00018203491,8.833109e-05,0.00021977085,7.601194e-05,0.000109654655,0.0001451439,0.00038105156,0.00016418594,0.00014405353,0.00024355526,0.005195509,0.00032853743,0.00029695945,9.220438e-05,8.845965e-05,0.9825576,0.00013793906,7.293201e-05,0.0005144214,8.430855e-05,9.666437e-05,0.00012453676,0.0002515841,0.00010204069,0.0002909029,0.00012760052,0.0002340562,0.00022922161,0.0001230354,0.00018541752,0.00016284423,6.584141e-05,0.0002237964,3.4383127e-05,0.00018500896,0.00038873652,0.00026288032,0.00023296704,0.00014902497,0.0011372395,0.00025309421,0.0002762065,0.0006695094,0.0001232664,0.001579326,0.00016655278,0.0006227515,0.00012132827,0.00017638416,/m/07rwj16,/m/07rwj16,True
./data/fbank_16k/2-105270-A-47.pt,0.0002526726,0.00026318303,9.642156e-05,0.00041150124,9.5592506e-05,8.8145694e-05,7.874691e-05,0.00054637605,0.00061166624,0.00085899787,8.001172e-05,0.0003733185,0.00011449842,9.5303585e-05,0.00035577314,9.211734e-05,0.0002801494,0.00015527637,0.00016132058,0.0021341923,0.000119251556,0.00022709052,0.0001264078,0.0006475108,3.8261052e-05,0.00032849977,0.00023727224,0.00036331173,0.00028790254,0.00073157315,0.00087001495,0.00031834157,0.0001308576,0.00021644056,0.0002738485,0.00058396056,0.00034209885,0.00010568116,0.00010417438,8.4527186e-05,0.0031349747,0.00015941361,0.00013811752,0.00022331494,0.00012951228,7.4792726e-05,0.00031836948,0.982178,0.00010812295,0.00025302896,/m/07rwj47,/m/07rwj47,True
./data/fbank_16k/2-106014-A-44.pt,0.00020686472,0.00022167664,0.00010771713,0.00012599501,0.00016389179,0.00014148756,0.00030559508,0.00012935637,0.0001632927,0.00046170288,0.00052143796,0.00016128087,0.00031416083,0.00026224376,0.00029729406,0.00032745974,0.0024073482,6.531892e-05,0.00014234916,6.652285e-05,0.00011978362,0.00045057485,0.00014166295,0.00025074187,0.0003441146,0.0002455331,0.0002497941,0.00015967044,0.0003480099,0.00030416137,0.00017811965,0.00016944103,0.00031364447,6.28613e-05,0.0001774694,0.018205594,0.0005074159,0.00037562317,0.0003300551,0.00023908327,0.0145819,0.000997622,0.00024081163,0.00065033307,0.952142,0.00019818504,0.00017412464,0.0009833382,0.00012456784,0.00014080189,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-106015-A-44.pt,7.077781e-05,8.32094e-05,0.000102460835,5.316673e-05,3.608918e-05,7.864753e-05,7.41e-05,4.8199992e-05,0.0001128348,4.1359843e-05,8.254784e-05,4.1479012e-05,0.00016521705,0.000115254545,9.3137955e-05,0.00014777412,0.00020551225,5.3897118e-05,4.5508106e-05,3.9335595e-05,5.859243e-05,0.00024229026,4.6835696e-05,3.3706798e-05,7.6897864e-05,3.5265046e-05,5.173842e-05,5.74745e-05,0.000132416,0.00012400493,6.335123e-05,5.8437192e-05,6.181469e-05,1.1618702e-05,5.4896343e-05,0.0017491161,3.1605112e-05,0.0009148143,0.00011897391,8.854494e-05,0.0010522326,0.00036947956,7.7730074e-05,0.00010732756,0.9923793,2.5480062e-05,7.1229406e-05,0.0001222383,5.4084492e-05,3.781984e-05,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-106015-B-44.pt,9.1853464e-05,0.00010931006,9.983729e-05,8.033053e-05,5.6006258e-05,0.00013293783,7.146108e-05,9.7231656e-05,0.000109424276,5.4451484e-05,0.00016278238,5.5970326e-05,0.00015593314,0.00014169699,0.00014471512,0.00016264242,0.00036165825,5.0284667e-05,5.0517934e-05,4.0659637e-05,7.829102e-05,0.00030566004,3.4672255e-05,5.2892377e-05,0.00012399159,5.7219266e-05,7.1681476e-05,8.3224244e-05,0.00019955188,0.00017439185,7.35366e-05,9.520964e-05,0.00014526323,2.3009641e-05,7.383231e-05,0.005680353,5.7893194e-05,0.00088549557,0.00016809371,0.00011336721,0.0009796682,0.00024428839,0.000183294,0.00025728627,0.98716706,6.426639e-05,9.169329e-05,0.00013779188,7.2103685e-05,7.5242795e-05,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-106019-A-13.pt,5.630174e-05,0.00019030037,0.00010908257,0.00017486574,0.00082438847,0.00014340671,0.00024610403,0.0004057815,0.000199932,0.00023942492,0.0002526965,0.0005164838,0.000112837326,0.99104345,0.00042932155,0.00014346745,0.00016283634,0.0001064994,8.0457154e-05,6.0449973e-05,0.00018860509,1.4192838e-05,0.00013820254,0.0003327792,0.00025690367,0.0001047012,3.5762278e-05,0.00016190122,0.00016541184,3.1501764e-05,0.00016108742,9.2563576e-05,0.00015112659,0.00022082937,7.973341e-05,0.0001380878,0.00031126075,0.0004325982,0.00012187624,7.3599e-05,0.000102938946,0.00020395465,0.00015093603,8.622266e-05,6.0231072e-05,8.914224e-05,0.0001700256,3.7358182e-05,0.00013185732,0.00025635766,/m/07rwj13,/m/07rwj13,True
./data/fbank_16k/2-106072-A-36.pt,9.4115334e-05,0.00013046188,0.0002160568,0.00011620895,5.6661647e-05,4.173289e-05,3.8516708e-05,0.00014751944,0.000100440964,0.00013125433,0.00023079324,8.50614e-05,5.296836e-05,9.2845505e-05,3.9677972e-05,3.635629e-05,0.00023965673,0.00012613952,0.00014829695,0.00017065454,8.921979e-05,0.00010572573,0.0001510493,8.36286e-05,3.2248463e-05,6.233405e-05,4.838529e-05,8.0522615e-05,8.834288e-05,4.0088566e-05,6.832275e-05,9.0157315e-05,0.00016219821,0.00015865832,3.0615825e-05,0.00072019245,0.99363154,0.00035537235,9.2433096e-05,2.8901683e-05,5.6139157e-05,0.00018232748,0.00021154615,0.00011421085,5.2640076e-05,3.17013e-05,0.0004365183,0.00022897558,6.139646e-05,0.0002092621,/m/07rwj36,/m/07rwj36,True
./data/fbank_16k/2-106073-A-36.pt,0.00010177813,0.00018049305,0.00016991088,0.000117896816,6.263197e-05,8.1628146e-05,4.9039027e-05,0.00015842119,0.00018096893,0.00010602294,0.0006535286,0.0002810096,3.5188714e-05,0.00013132175,3.9603783e-05,4.442691e-05,0.000438632,0.00014146484,0.00017581206,0.00018223023,0.00018725666,0.00011102116,0.00033916277,8.590471e-05,6.413186e-05,0.00013951412,4.9060356e-05,0.00010203626,0.00010230773,5.2033723e-05,0.00012804318,0.00013890462,0.00020752424,0.00034669257,6.67716e-05,0.0006803024,0.99163365,0.00034962504,0.00015290106,2.2232838e-05,8.634594e-05,0.00022508805,0.00030151004,0.00012160204,6.0859875e-05,3.482422e-05,0.0004014142,0.00020619322,7.805952e-05,0.0001930071,/m/07rwj36,/m/07rwj36,True
./data/fbank_16k/2-106486-A-44.pt,8.348555e-05,5.8745758e-05,5.6115394e-05,3.734239e-05,6.234475e-05,0.000109470006,9.6420285e-05,3.459527e-05,0.00011924588,8.400188e-05,0.00031697802,3.5227844e-05,0.00020477686,9.2858776e-05,0.00011615065,0.00016142524,0.0001983526,5.714549e-05,4.9095055e-05,2.5519463e-05,5.0660747e-05,0.00017903521,0.00014257796,4.641414e-05,0.000105720785,7.0864284e-05,7.182012e-05,0.00011737845,0.00012055662,0.00010983036,3.4179542e-05,6.4019565e-05,0.00015439409,3.1278585e-05,0.00016251269,0.0013009876,3.3152155e-05,0.00019062855,0.00012067947,0.00011021313,0.00056137523,0.00030951036,6.0032577e-05,8.788951e-05,0.9935481,2.7356074e-05,3.181912e-05,5.9221467e-05,5.5393226e-05,4.30218e-05,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-106487-A-44.pt,8.41602e-05,6.310267e-05,6.209858e-05,3.6410154e-05,6.362586e-05,9.858514e-05,7.311512e-05,4.9551116e-05,0.00012335819,9.774381e-05,0.0003461983,4.361413e-05,0.00017377589,8.783174e-05,0.00011287685,0.00010941882,0.00022546938,3.7503265e-05,5.0696348e-05,2.888508e-05,3.987776e-05,0.00026871232,9.6251104e-05,5.935969e-05,0.00013248897,7.805594e-05,9.50407e-05,8.258168e-05,0.0001439451,0.00010454468,3.738043e-05,9.103143e-05,0.00017280661,3.0084093e-05,0.00015086496,0.003759207,8.958534e-05,0.00021613645,0.0001365525,8.7145236e-05,0.00039922053,0.00051629357,7.44369e-05,0.00011900317,0.99076205,4.0734918e-05,3.6034216e-05,8.9353765e-05,5.579774e-05,6.7472465e-05,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-106849-A-47.pt,0.00026666827,0.00020143774,8.754759e-05,0.0004866172,7.375271e-05,6.222196e-05,3.4009285e-05,0.00029973572,0.00032245115,0.0002987113,5.0719565e-05,0.00020867771,7.457548e-05,2.5515006e-05,8.7630375e-05,5.5379478e-05,0.00014489476,0.00012532054,0.00017012883,0.002763354,4.0680072e-05,0.00010267583,0.00013487696,0.00050387945,3.9499533e-05,0.00018358456,0.00022132933,7.275338e-05,0.000100080935,0.0005042159,0.00018088405,0.0001470103,9.654033e-05,5.867961e-05,0.00016554778,0.00030324692,0.00029166587,7.629165e-05,7.827638e-05,8.237962e-05,0.0026838891,0.00017870322,9.23417e-05,0.00015748334,5.3552867e-05,0.0007228327,0.0006565781,0.98569566,0.00015499997,0.00038055715,/m/07rwj47,/m/07rwj47,True
./data/fbank_16k/2-106881-A-39.pt,0.00021822134,0.00025962913,0.00013782368,0.00013996125,0.00036123206,4.888877e-05,3.2553995e-05,0.0005771374,6.7303845e-05,9.234876e-05,0.00013304397,0.00018740715,0.001860799,0.000112566646,7.060652e-05,9.214914e-05,0.00023075183,0.00028626065,0.00015459344,0.00044450123,0.000102013415,0.00069240964,0.00077877555,7.085711e-05,0.00017460521,0.0024690477,0.00017071281,6.964504e-05,5.958346e-05,0.0002562512,0.00011207947,0.00026959513,7.6018005e-05,0.0004959387,0.0013625178,8.5532294e-05,8.210394e-05,0.00041348863,0.00010111911,0.97744316,0.0003682626,0.00012918994,0.00043101548,0.00011915015,0.00026043082,7.100228e-05,0.00019676019,0.00010218947,0.0072905845,0.00023805397,/m/07rwj39,/m/07rwj39,True
./data/fbank_16k/2-107228-A-44.pt,0.00013018426,0.00024270022,0.00024556203,0.00016064516,0.00015532308,0.0002168996,0.0002739555,0.0001267298,0.0005465366,0.00014510866,0.0011954112,0.000137454,0.0019503558,0.00013813892,0.0003787061,0.00044769433,0.00013475466,0.00020482755,0.00027036874,0.00010107298,0.0001883048,0.00024474328,0.0007653336,9.903397e-05,0.00032155713,0.00033298673,0.00024668,9.078667e-05,0.00016914614,0.00021198588,0.0008496658,0.00048459772,0.00088791887,9.3470175e-05,0.0002455344,0.0015161816,4.698932e-05,0.0008185659,0.00022570386,0.0004805772,0.0025668,0.0013800258,0.00025508684,0.00011492041,0.97880006,0.00014013924,0.000117363496,0.00018218295,0.00086644746,5.4714495e-05,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-107228-B-44.pt,0.000106706015,0.00014142858,0.00019597606,0.000112989306,0.00010810787,0.0002796667,0.00018044209,9.350024e-05,0.00058950693,0.00019996049,0.0014277189,8.672159e-05,0.0014917278,0.00018955364,0.00025722195,0.0005619841,0.00010406016,0.00025058453,0.00018036175,8.5471205e-05,0.00014890158,0.00034166803,0.00087921094,8.230219e-05,0.00028341572,0.0002975833,0.00017986106,9.155286e-05,0.00017148245,0.00017977497,0.0006341908,0.00084378046,0.0018855471,0.000112592184,0.00032263293,0.001130299,6.192083e-05,0.0010863382,0.00023871024,0.00039673343,0.0009413374,0.00085537543,0.00029061132,0.00013158753,0.9807129,0.00011211761,0.00012119959,0.00012327963,0.00064733805,5.2100615e-05,/m/07rwj44,/m/07rwj44,True
./data/fbank_16k/2-107351-A-20.pt,5.038344e-05,0.00032758864,0.00026487172,0.00016127207,0.00012458574,0.00049846654,0.000108171495,1.5862382e-05,0.00026926206,7.32552e-05,9.365659e-05,0.00027290045,4.863091e-05,6.0676568e-05,4.937078e-05,0.00016305721,4.8278194e-05,0.00012524369,0.00043455762,5.7230383e-05,0.9925296,9.309335e-05,8.1808794e-05,0.00026521194,6.863632e-05,3.1473635e-05,0.0003758721,0.00014533981,8.760588e-05,0.00018285433,0.00033542517,0.00015131728,0.0001787538,0.00018172781,0.00017999264,6.5287444e-05,5.4414297e-05,0.00018625091,0.00012658595,0.00014710746,0.00026453775,0.00012628571,0.00013740656,0.00019677683,9.639514e-05,0.00023110697,8.002657e-05,5.13397e-05,5.7634596e-05,4.2892938e-05,/m/07rwj20,/m/07rwj20,True
./data/fbank_16k/2-107351-B-20.pt,4.0145762e-05,0.0002599775,0.0005140177,0.00016458129,0.00012479236,0.00035176918,0.0001976349,1.888346e-05,0.00024810422,9.531714e-05,6.462058e-05,0.00030823995,4.360172e-05,4.9328173e-05,2.9852015e-05,8.726521e-05,2.5983933e-05,0.00012458747,0.0002272899,3.0787196e-05,0.9933407,6.860246e-05,7.487017e-05,0.000108021755,6.2254156e-05,2.527002e-05,0.00074086135,0.000170623,5.909273e-05,0.00018600568,0.00024235112,0.00010965956,0.00012822164,0.00023040069,0.00013749459,5.213523e-05,5.6993864e-05,0.00011301425,0.00011753551,0.00012124197,0.00016149147,0.0001322709,0.00011219842,8.782383e-05,5.5537585e-05,0.00010909628,6.2617786e-05,3.1434865e-05,5.0048147e-05,4.5447054e-05,/m/07rwj20,/m/07rwj20,True
./data/fbank_16k/2-108017-A-24.pt,0.00046896943,0.0001112767,0.00022239948,0.000118703356,0.00030935297,0.00021567376,0.00025686034,0.00031446584,8.410908e-05,0.00038491318,8.6333166e-05,0.000143168,0.00028940156,0.00017216115,9.4803065e-05,0.00055938476,0.00019142784,0.00015618313,4.6788853e-05,0.00019072245,6.594687e-05,0.0009581827,0.00020207725,0.0006206365,0.9888137,0.00017349122,0.00017280907,0.00014429171,0.0005324727,0.00042238552,0.00022400382,0.00014424878,6.38258e-05,3.3158496e-05,0.00039192569,9.065015e-05,8.020297e-05,3.987692e-05,0.00021608389,7.819609e-05,0.00037708558,0.00012338666,3.7255613e-05,0.00022816303,0.00024527672,0.00028442155,0.00013161046,0.00015736712,0.00031455196,0.00021567583,/m/07rwj24,/m/07rwj24,True
./data/fbank_16k/2-108760-A-14.pt,0.0007445147,0.00049637223,0.00013746037,0.00018151244,0.0006818002,9.545924e-05,0.0010854548,0.00027138236,0.00016795626,0.00076232344,5.3878335e-05,6.499147e-05,9.103608e-05,0.0002923042,0.9889671,0.00035926836,0.00051965617,0.00020619313,6.774621e-05,0.00011139262,9.4225354e-05,3.197545e-05,7.295204e-05,4.9579507e-05,0.00011490405,5.6971374e-05,0.00044685794,0.0002975684,0.00030060866,0.00046982267,3.8900744e-05,4.546917e-05,0.00012147668,7.70347e-05,8.758153e-05,4.3173717e-05,6.3496605e-05,8.320896e-05,0.00016496143,0.00014992603,0.00012017817,7.723679e-05,0.0005686167,0.00025321177,6.710499e-05,9.598314e-05,2.999267e-05,0.00018259024,0.00028594967,0.00015064249,/m/07rwj14,/m/07rwj14,True
./data/fbank_16k/2-108760-B-14.pt,0.00069731975,0.0019920755,0.00024530804,0.00027605303,0.0021852218,0.0001338915,0.0021920418,0.00027296887,0.00033707108,0.0024246667,0.00016648785,0.00033525,0.00012401672,0.002391407,0.9736023,0.00057575584,0.001393429,0.00044738935,0.00015473863,0.000634631,0.00016729099,6.0474125e-05,0.00015691393,0.00012765311,0.00015220314,7.1675495e-05,0.0007223477,0.0003813014,0.00042356536,0.00040246441,0.00010152615,0.00018869199,0.0002511711,0.000109310124,7.9334815e-05,7.515813e-05,0.000104186634,0.0003505434,0.00020488437,0.0007204049,0.0005360008,0.0003555857,0.0010986953,0.0006750342,0.0002399358,0.00037743183,3.9266917e-05,0.0005159997,0.0006054646,0.0001234623,/m/07rwj14,/m/07rwj14,True
./data/fbank_16k/2-108761-A-14.pt,0.0001884472,0.00018090724,0.00013836738,0.00013672536,0.00026095202,4.3832442e-05,0.00059223734,0.00010505866,0.00014124007,0.00034620607,8.330844e-05,5.8472106e-05,0.00024763527,0.0007878205,0.99167293,0.0011984482,0.00035784193,0.00013199908,5.9240738e-05,0.00010573189,6.0012087e-05,7.007351e-05,7.648138e-05,6.218604e-05,6.049956e-05,7.561926e-05,7.413875e-05,8.949982e-05,0.00020163982,0.00017817151,3.724981e-05,4.8890182e-05,6.767725e-05,5.5619e-05,2.6214417e-05,0.00012844123,4.5356046e-05,7.735997e-05,0.00015941715,7.830419e-05,0.00011543059,7.6824595e-05,0.00035850663,0.00017663295,0.00022037174,6.185463e-05,1.7378832e-05,0.0002160253,0.00019646643,5.028401e-05,/m/07rwj14,/m/07rwj14,True
./data/fbank_16k/2-108763-A-9.pt,0.00015833662,0.00042895685,0.0002253529,0.00012552734,0.00065070647,0.00019867382,0.0006386606,0.00014476382,0.00034119512,0.99205095,5.9172733e-05,0.00010743212,7.3193754e-05,0.00031954146,0.00064696564,0.000142774,7.8820674e-05,0.00012803538,0.00020563867,7.325291e-05,0.00026960924,2.4988329e-05,0.00021956024,5.4555017e-05,8.891092e-05,4.405059e-05,0.0003492199,4.5746863e-05,6.693814e-05,6.889412e-05,0.000116424,3.0275727e-05,6.548844e-05,0.0001258343,0.00015583324,5.052501e-05,0.00018121676,6.941924e-05,2.7660402e-05,0.00011068973,0.00010570402,5.982327e-05,0.00013315414,8.7175766e-05,0.00013547202,0.00010451269,0.00020976514,4.978146e-05,0.00012133666,2.9465695e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-108766-A-9.pt,0.00035902773,0.00040476865,0.00046263784,0.00030888795,0.00079766,0.00030494042,0.0009910385,0.00016919707,0.0007132001,0.98848057,7.934169e-05,9.34608e-05,9.471745e-05,0.00024755424,0.0004998919,0.00030566333,9.847723e-05,0.0001866657,0.00032709775,9.653116e-05,0.00036504713,4.7000824e-05,0.000301451,9.525499e-05,0.00018999568,4.9683396e-05,0.00063155533,4.308109e-05,5.6938727e-05,9.198208e-05,0.00016901032,7.499323e-05,0.00011765439,0.0001776486,0.0001685908,8.087926e-05,0.00022980338,9.623556e-05,4.7527064e-05,0.00022060135,0.00014574283,7.9378784e-05,0.00021241586,0.0001853051,0.00014168567,0.00011742191,0.00040128158,0.000118724376,0.00027610958,4.5664372e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-108767-A-9.pt,0.00017768399,0.00022156212,0.0007947156,0.00012579728,0.0005878457,0.00016112502,0.00087066495,0.00013411177,0.0002308694,0.9907352,4.9687944e-05,9.51405e-05,5.390675e-05,0.0006593896,0.0006622463,0.00017614731,9.306988e-05,0.00015684086,0.00011675838,0.000123263,8.6080574e-05,3.0630454e-05,0.00033404943,0.00019697312,0.00013695436,7.873648e-05,0.00019110162,0.00018209637,0.00010380537,8.955087e-05,0.00013208963,0.000108312655,7.267968e-05,0.00015577757,0.00019740284,6.494314e-05,0.00033671258,3.9458584e-05,3.494567e-05,0.000114788156,8.288771e-05,8.6839726e-05,8.7491695e-05,8.362995e-05,6.6475484e-05,7.371623e-05,0.00020964601,0.00017973545,0.00012707381,8.9416804e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-108767-B-9.pt,0.00021114889,0.00022753712,0.00018929211,0.0005013683,0.0005865683,0.00024206516,0.0007932327,0.00023253507,0.00091401185,0.9887643,0.00010923517,9.765106e-05,6.616891e-05,0.0007672538,0.00055684434,0.00015095067,0.00014483927,0.00018571943,0.00024125369,8.364343e-05,0.00031653824,4.4418925e-05,0.00029794747,0.00013229386,9.4719246e-05,8.0721125e-05,0.0004983829,0.000149693,0.00015506492,0.00013169856,0.00015595862,0.00013059507,6.331477e-05,0.0002501942,9.861744e-05,0.000109515444,0.0004179829,0.00010066641,2.527578e-05,0.00012385758,0.00023092466,0.00012575241,0.0001896387,0.00023377179,0.00010698453,0.00013018186,0.00022135874,0.00012374778,0.00012122105,7.322827e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-108767-C-9.pt,0.00012353608,0.0001530471,0.00010454758,0.00013181953,0.00023627911,0.000107539956,0.0003098511,9.8052114e-05,0.00039317695,0.9939061,6.381225e-05,4.6524878e-05,3.605213e-05,0.0003930127,0.0003959941,0.00014291813,6.439006e-05,0.00010595745,0.00017929832,9.374418e-05,0.00010424273,2.0773603e-05,0.00027358506,0.00010943648,6.0476694e-05,4.1470033e-05,0.00013330381,8.128635e-05,0.00012098909,5.440865e-05,0.00014506165,7.501251e-05,4.391301e-05,0.00029187152,6.88303e-05,0.00010377525,0.00021770873,4.1252806e-05,2.1286893e-05,5.9764134e-05,0.00010230989,4.0155668e-05,6.110245e-05,0.00014303555,5.292588e-05,7.854769e-05,0.0001474554,0.00011040331,6.895894e-05,4.1074152e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-109231-A-9.pt,0.00030680603,0.00039949216,0.0001779086,0.000280643,0.00037268543,0.0001557101,0.00027532302,0.00017517678,0.00039283623,0.9862693,0.00013287266,3.392448e-05,0.000111309746,0.00027349143,0.0007462503,0.00020395318,0.00014953942,0.00017283914,0.00106971,0.0002397943,0.0004037813,0.00013810182,0.00035171694,0.00085528166,0.00010765448,3.9226437e-05,0.0006249562,0.00014883999,0.00046830878,0.00012613264,0.00029643477,0.0001449661,0.00014282303,0.00030910116,0.0001877941,0.00014562636,0.0004234755,7.847597e-05,8.731097e-05,0.000118819145,0.0003011526,8.8649555e-05,0.00010783729,0.00037037494,0.00021093691,0.00035355313,0.00037103903,0.00063366554,0.0002994697,0.00012487281,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-109231-B-9.pt,0.0003680734,0.00044201402,0.00026349898,0.00010871656,0.0009728575,0.00019582629,0.0006508388,0.00022048228,0.0006542048,0.9879979,0.0001809305,7.759515e-05,9.348753e-05,0.00020081285,0.00079697126,0.00012272142,9.666538e-05,0.00025431745,0.00026540336,0.00010884302,0.0006298345,4.7562877e-05,0.00026870065,0.0001737574,0.00011814516,3.4116554e-05,0.0006288981,0.00027151871,0.00016082366,6.8163026e-05,0.00020529445,0.00013090155,0.00017218881,0.00017073106,0.00027345002,8.040573e-05,0.00025040188,0.000107848304,2.465784e-05,0.00023769285,0.000391419,0.00015606276,0.0002151728,0.00013984615,0.0002533313,0.0001544782,0.00016338353,0.00014038278,0.00020152214,5.7059176e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-109231-C-9.pt,0.0015663066,0.0001639227,0.00018957099,5.5823355e-05,0.00020630792,0.00011083446,0.00018629803,8.4910214e-05,0.00017278572,0.991891,0.00010365714,4.305019e-05,9.347066e-05,5.5560078e-05,0.0003593251,0.000145206,0.00013150938,0.00013613902,0.0002059731,0.00016543761,0.00015020146,0.00017122834,0.00023996083,0.00017029993,0.00012632065,6.402059e-05,0.00022529876,7.745939e-05,0.00010452285,0.00015834658,8.2033264e-05,3.628821e-05,7.291751e-05,6.150831e-05,0.0001097653,0.0001252308,0.0002138414,2.9728448e-05,4.0871982e-05,0.0002275186,0.00011045637,2.2509657e-05,0.00011305291,0.00014818393,0.00015529351,5.7212055e-05,0.00027544276,0.00015808073,0.00036991565,3.54481e-05,/m/07rwj09,/m/07rwj09,True
./data/fbank_16k/2-109316-A-32.pt,2.3115435e-05,0.00012531197,0.00011365421,5.3096923e-05,0.00012068006,7.721262e-05,9.166463e-05,8.977851e-05,0.00013380428,7.1771174e-05,0.0003151181,4.207332e-05,5.2614276e-05,6.114712e-05,0.00011232088,6.767833e-05,6.590315e-05,0.00013304425,5.6786717e-05,0.00010627008,0.00011463435,0.000116619616,0.0002911824,0.00014195223,6.6532186e-05,0.0004233847,0.00012842625,0.0001276387,0.00011193955,0.0001538193,0.0007214229,0.0030400944,0.9892425,0.00036350274,0.00051055924,0.000121689336,0.00031580855,5.457564e-05,0.0008005951,4.3131073e-05,4.7374826e-05,0.00014970842,0.0001448611,0.00013502667,8.712634e-05,0.00021576462,9.4830786e-05,0.00016640718,0.00011245401,4.337544e-05,/m/07rwj32,/m/07rwj32,True
./data/fbank_16k/2-109371-A-16.pt,0.00039468223,0.00016496035,5.5996457e-05,0.00013802445,0.00014625036,6.4298045e-05,0.00012381675,0.0003465429,0.00012497269,0.00013395012,0.00018335474,0.0011877298,0.00017868387,0.00011014454,8.773595e-05,5.0032697e-05,0.98731714,6.526937e-05,0.00010251064,8.03619e-05,6.9776295e-05,9.765202e-05,6.408997e-05,0.00016269338,6.0061055e-05,0.00015311975,0.00020035115,0.00022877961,9.587227e-05,0.0001855819,7.633383e-05,0.00017370492,5.78771e-05,9.860279e-05,4.4384633e-05,9.174975e-05,0.00027194223,0.00019322879,0.00025760336,0.00010194976,0.0016462622,0.00022404286,0.00055716984,0.0006802308,0.00023234381,0.00035502407,9.7898555e-05,0.0022707556,5.804027e-05,0.00013646718,/m/07rwj16,/m/07rwj16,True
